avg_rating,budget,popularity,revenue,runtime,vote_average,vote_count
2.5,0,Low,30399676.0,113.0,7.1,54.0
3.0,0,Low,27540561.0,105.0,6.7,47.0
3.6,0,Low,0.0,102.0,7.8,154.0
3.625,3500000,Low,34000000.0,96.0,6.9,276.0
3.75,24000000,Low,33208099.0,146.0,6.6,61.0
2.0,40000000,Low,14358033.0,99.0,5.7,127.0
2.25,3200000,Low,10000000.0,94.0,5.3,75.0
2.0,0,Low,0.0,92.0,5.2,29.0
3.0,1355000,Low,0.0,92.0,6.6,138.0
2.833333333333333,0,Medium,0.0,108.0,6.2,151.0
2.5,0,Low,21384035.0,118.0,4.9,114.0
3.5,15000000,Low,30238577.0,122.0,5.3,38.0
3.5,0,Low,0.0,111.0,6.9,264.0
3.5,22000000,High,95708457.0,121.0,6.6,2556.0
3.321428571428572,1000000,Low,0.0,92.0,6.7,192.0
3.0,0,Low,0.0,88.0,6.3,14.0
2.4285714285714284,40000000,Medium,19322135.0,89.0,5.9,500.0
3.147058823529412,85000000,Low,80916492.0,104.0,6.4,523.0
3.2777777777777777,18000000,Low,58878723.0,113.0,6.4,178.0
4.0,0,Low,0.0,123.0,6.6,84.0
3.0,4361898,Low,3031801.0,92.0,5.6,28.0
3.5,0,Medium,9726954.0,106.0,7.2,78.0
3.0,1000000,Low,0.0,104.0,7.2,31.0
3.704545454545455,8000000,Low,1477676.0,80.0,7.3,233.0
3.6875,5952000,Low,2120439.0,87.0,7.1,464.0
4.0,0,Low,0.0,80.0,6.3,5.0
4.166666666666667,5200000,Low,8100000.0,224.0,7.2,125.0
3.6,3000000,Low,10000000.0,186.0,7.6,161.0
3.25,0,Low,0.0,80.0,7.4,37.0
4.0,0,Low,0.0,78.0,6.7,27.0
3.5,8847685,Low,0.0,110.0,7.7,109.0
3.75,0,Low,5000000.0,102.0,7.1,117.0
3.875,0,Low,0.0,120.0,6.8,53.0
4.018518518518518,8500000,Medium,70600000.0,138.0,7.6,424.0
2.0,0,Low,0.0,107.0,5.0,11.0
4.0,0,Low,0.0,116.0,6.5,37.0
3.5,8000000,Low,8826094.0,107.0,6.8,93.0
4.4,0,Medium,4398938.0,102.0,7.0,81.0
1.7727272727272727,0,Low,147214049.0,87.0,5.6,425.0
1.5,15000000,Low,118243066.0,89.0,5.0,175.0
3.7222222222222223,6500000,Low,57504069.0,112.0,7.4,377.0
3.0,30000000,Low,49114016.0,134.0,6.0,83.0
2.75,0,Low,0.0,93.0,6.5,71.0
2.333333333333333,0,Low,49042224.0,87.0,5.6,402.0
3.5,3800000,Low,0.0,116.0,6.7,146.0
2.0,3000000,Low,0.0,83.0,5.3,26.0
3.95,0,Medium,0.0,107.0,7.2,506.0
4.0,7700000,Medium,21000000.0,155.0,7.4,233.0
3.0,0,Low,48143579.0,115.0,6.1,85.0
2.5,19000000,Low,174999005.0,99.0,6.1,228.0
2.5,9000000,Low,4350774.0,79.0,6.0,42.0
2.25,10000000,Low,21633874.0,120.0,5.6,134.0
3.0,25000000,Medium,38348988.0,93.0,5.1,49.0
4.0,0,Low,3685862.0,97.0,6.6,64.0
3.0,0,Low,0.0,112.0,6.5,58.0
5.0,0,Medium,0.0,142.0,8.1,174.0
4.0,5000000,Low,0.0,108.0,6.6,211.0
3.0,2500000,Low,15014674.0,110.0,4.8,23.0
0.8333333333333334,0,Low,0.0,74.0,3.4,16.0
3.6,0,Low,0.0,108.0,6.6,152.0
5.0,0,Low,0.0,95.0,5.4,20.0
3.5,0,Low,0.0,57.0,4.1,12.0
3.0,0,Low,0.0,88.0,6.1,16.0
2.333333333333333,0,Low,0.0,108.0,5.1,49.0
2.75,0,Low,1345236.0,101.0,5.8,12.0
3.625,3500000,Low,13007551.0,134.0,7.4,83.0
1.0,0,Low,989000.0,94.0,5.2,3.0
4.0,0,Low,0.0,126.0,7.4,57.0
3.769230769230769,0,Low,0.0,94.0,7.4,126.0
3.75,0,Low,0.0,94.0,7.1,73.0
2.0,23000000,Medium,20246790.0,104.0,5.7,34.0
3.5,50000000,Medium,55495563.0,105.0,6.1,305.0
3.4015151515151514,35000000,Medium,131282949.0,108.0,6.8,1454.0
3.583333333333333,500000,Low,8679814.0,88.0,7.4,213.0
3.4285714285714284,5000000,Low,2466444.0,104.0,6.2,73.0
3.8333333333333335,0,Low,217201.0,150.0,7.7,30.0
3.7115384615384617,25000000,Medium,156822020.0,138.0,7.6,1473.0
1.125,7000000,Low,13818181.0,90.0,2.8,106.0
3.175,60000000,Medium,119940815.0,100.0,5.8,400.0
3.9618320610687023,30000000,High,180949000.0,111.0,7.7,5091.0
3.4411764705882355,60000000,Low,80154140.0,127.0,6.9,354.0
1.8571428571428568,9500000,Low,107071655.0,98.0,6.1,670.0
3.071428571428572,300000,Low,0.0,81.0,6.4,64.0
2.5,0,Low,0.0,116.0,6.7,43.0
3.0,7000000,Medium,10000000.0,109.0,5.6,34.0
3.0,17000000,Low,1569918.0,98.0,6.8,61.0
2.833333333333333,12000000,Low,23.0,119.0,4.7,93.0
3.5,35000000,Low,0.0,127.0,6.7,113.0
4.1,32000000,Low,52277485.0,109.0,6.8,146.0
2.275,48000000,Medium,220673217.0,84.0,5.8,948.0
3.0,100000000,Medium,0.0,85.0,6.9,1410.0
3.555555555555556,3000000,Low,10012022.0,81.0,7.0,410.0
3.85,3000000,Low,0.0,99.0,7.1,202.0
3.333333333333333,0,Medium,0.0,106.0,6.5,48.0
3.5,0,Low,0.0,87.0,2.9,10.0
4.0,7000000,Low,0.0,116.0,7.1,136.0
3.25,0,Low,0.0,98.0,6.4,108.0
3.5,0,Low,0.0,128.0,6.4,4.0
3.5,0,Low,0.0,88.0,6.5,10.0
3.75,0,Low,170215.0,110.0,7.9,44.0
3.5,0,Low,0.0,140.0,7.6,116.0
4.0,30000000,Low,0.0,106.0,6.1,124.0
3.5,6000000,Low,2944752.0,94.0,6.6,114.0
3.151898734177215,150000000,Medium,424988211.0,129.0,6.4,3155.0
4.0,0,Low,0.0,74.0,7.6,15.0
3.692307692307693,32000000,Low,173398518.0,97.0,6.4,1007.0
4.0,0,Low,0.0,88.0,0.0,0.0
4.0,0,Low,585604.0,112.0,7.8,12.0
3.788135593220339,40000000,Medium,244931766.0,135.0,7.0,1917.0
3.5,0,Low,89325780.0,105.0,6.2,355.0
4.25,0,Low,0.0,116.0,7.0,8.0
2.75,80000000,Medium,68514844.0,90.0,5.6,302.0
3.638888888888889,150000000,Low,212011111.0,138.0,6.9,808.0
4.0,300000,Low,7808524.0,112.0,8.0,26.0
3.5,0,Low,0.0,94.0,6.1,22.0
3.6666666666666665,60000000,Low,0.0,135.0,6.1,162.0
2.1,0,Medium,0.0,82.0,4.9,380.0
3.111111111111111,40000000,Medium,141591324.0,98.0,5.8,643.0
3.3,20000000,Low,60427839.0,124.0,7.2,943.0
4.0,8000000,Low,3432342.0,99.0,6.7,80.0
3.3653846153846154,23000000,Medium,76488889.0,91.0,6.4,666.0
2.5,90000000,Medium,182290266.0,87.0,5.1,481.0
2.0,80000000,Low,43935763.0,116.0,5.4,324.0
4.0,0,Low,7532911.0,111.0,6.7,76.0
3.5,0,Low,0.0,0.0,5.0,1.0
4.25,0,Low,0.0,77.0,6.7,14.0
3.5,0,Low,0.0,79.0,8.0,1.0
3.8333333333333335,16000000,Low,48878502.0,96.0,6.2,304.0
0.5,0,Low,0.0,103.0,6.8,46.0
4.5,0,Low,0.0,90.0,6.4,34.0
3.75,0,Low,0.0,103.0,6.9,28.0
4.0,0,Low,0.0,112.0,7.3,71.0
2.5,0,Low,28590665.0,117.0,5.4,61.0
3.0,0,Low,0.0,102.0,6.4,69.0
3.2,0,Low,0.0,103.0,7.3,385.0
3.25,0,Low,0.0,97.0,6.4,79.0
3.3095238095238093,12000000,Low,79567667.0,114.0,7.0,517.0
3.75,0,Low,0.0,126.0,7.8,66.0
3.5,0,Low,10188.0,86.0,7.8,68.0
5.0,0,Low,0.0,97.0,6.6,29.0
4.0,0,Low,0.0,128.0,6.5,16.0
3.9,0,Low,0.0,110.0,8.2,159.0
3.0,3900000,Low,9000000.0,143.0,7.3,20.0
3.857142857142857,18000,Low,0.0,78.0,7.7,279.0
3.5,0,Low,16175602.0,128.0,6.4,62.0
3.5,6000000,Low,0.0,110.0,6.6,74.0
2.75,20000000,Low,0.0,96.0,5.9,86.0
3.769230769230769,6400000,Low,40084041.0,107.0,7.6,224.0
3.25,0,Low,65595485.0,111.0,6.1,116.0
1.8571428571428568,30000000,Low,15556340.0,91.0,4.5,213.0
3.0,35000000,Low,0.0,140.0,6.1,84.0
2.0,0,Low,0.0,109.0,6.7,17.0
2.25,0,Low,0.0,102.0,5.6,111.0
3.0,65000000,Low,17218080.0,100.0,5.4,275.0
3.75,3500000,Low,24046533.0,115.0,7.1,231.0
2.8823529411764706,15000000,Low,201957688.0,111.0,5.8,643.0
1.5,0,Low,0.0,97.0,5.3,88.0
3.5,29000000,Medium,59509925.0,105.0,6.5,502.0
4.5,1250000,Medium,36144000.0,129.0,7.1,240.0
3.333333333333333,0,Low,7286388.0,135.0,6.6,108.0
3.5,0,Low,0.0,115.0,6.5,100.0
3.0,20000000,Low,15379253.0,110.0,6.1,60.0
4.0,795000,Low,0.0,93.0,7.9,335.0
3.1666666666666665,0,Medium,21830957.0,104.0,6.2,40.0
1.5,25000000,Low,16057580.0,93.0,5.7,331.0
3.5,15000000,Medium,44065653.0,84.0,5.6,264.0
3.9,22000000,Low,221303188.0,127.0,6.6,155.0
2.75,18000000,Medium,18532286.0,108.0,6.2,77.0
3.933333333333333,4500000,Medium,25000000.0,114.0,7.3,992.0
4.5,1000000,Low,6933459.0,109.0,6.8,42.0
3.6666666666666665,0,Low,0.0,116.0,6.4,332.0
3.75,0,Low,0.0,108.0,6.9,29.0
2.375,0,Low,35114428.0,97.0,6.3,68.0
3.2,26000000,Low,0.0,127.0,7.1,147.0
3.571428571428572,0,Low,0.0,89.0,6.3,75.0
2.75,35000000,Low,4651977.0,114.0,6.6,54.0
4.0,0,Low,0.0,100.0,5.8,42.0
4.0,0,Low,15645616.0,123.0,6.0,89.0
3.125,12000000,Low,110996879.0,111.0,6.2,151.0
3.8125,0,Medium,0.0,89.0,7.1,134.0
3.142857142857143,0,Medium,0.0,91.0,6.0,292.0
4.5,0,Low,1710057.0,109.0,7.2,66.0
4.0,0,Low,0.0,109.0,6.4,14.0
2.5,0,Low,17307019.0,116.0,6.8,129.0
2.5,0,Low,5777916.0,111.0,5.8,58.0
3.8,9500000,Low,14560247.0,124.0,7.0,341.0
3.1666666666666665,0,Low,15360553.0,91.0,6.7,224.0
2.5,0,Medium,63766510.0,118.0,6.2,334.0
2.5,24000000,Low,18707466.0,134.0,6.5,70.0
3.375,25000000,Low,0.0,97.0,6.3,174.0
3.0,0,Low,0.0,89.0,6.6,15.0
3.75,0,Low,0.0,110.0,7.1,10.0
3.5,0,Low,0.0,108.0,6.0,40.0
3.0,864000,Low,1276000.0,123.0,6.6,8.0
4.0,0,Low,0.0,106.0,6.1,7.0
3.5,0,Low,0.0,121.0,7.6,34.0
4.0,886000,Low,2600000.0,103.0,7.1,47.0
4.25,0,Low,0.0,83.0,7.3,77.0
3.5,0,Low,0.0,143.0,5.2,11.0
3.5,0,Low,0.0,118.0,6.4,13.0
3.75,0,Low,0.0,123.0,7.3,23.0
4.0,0,Low,13200000.0,108.0,7.1,146.0
4.0,0,Low,0.0,104.0,7.0,34.0
4.0,2650000,Low,3100000.0,147.0,7.0,71.0
4.0,92000,Medium,0.0,93.0,7.5,210.0
3.25,0,Low,0.0,96.0,7.8,133.0
2.0,100000,Low,11000000.0,193.0,6.4,109.0
3.25,0,Low,0.0,137.0,7.4,47.0
3.5,0,Low,0.0,140.0,7.0,70.0
4.0,3000000,Low,9012000.0,133.0,7.3,85.0
5.0,0,Low,0.0,155.0,7.8,87.0
3.5,531374,Low,1103757.0,96.0,7.6,216.0
2.5,0,Low,12368234.0,102.0,7.2,115.0
3.5,0,Low,0.0,59.0,7.3,38.0
3.5,4000000,Low,0.0,101.0,7.7,47.0
3.875,5500000,Low,42300873.0,113.0,7.0,273.0
3.8333333333333335,1250000,Medium,0.0,103.0,7.2,39.0
3.5,0,Low,0.0,116.0,7.6,34.0
4.0,439000,Low,2281000.0,89.0,6.1,38.0
3.75,0,Low,0.0,99.0,6.2,38.0
3.0,0,Low,0.0,115.0,6.9,11.0
3.75,0,Low,0.0,85.0,7.4,111.0
3.25,0,Low,0.0,100.0,5.9,33.0
3.5,0,Low,0.0,96.0,6.9,20.0
4.0,8000000,Medium,27187653.0,163.0,6.8,69.0
4.0,0,Low,0.0,100.0,7.3,45.0
4.0,0,Low,0.0,123.0,7.8,171.0
3.9210526315789473,31000000,Low,177394432.0,99.0,7.3,647.0
4.0,0,Low,0.0,68.0,6.6,40.0
3.5,1152000,Low,1439000.0,95.0,6.6,25.0
3.75,4000000,Low,0.0,105.0,6.9,69.0
5.0,0,Low,0.0,90.0,7.3,13.0
4.0,1000000,Medium,3301446.0,117.0,7.7,808.0
3.0,0,Medium,0.0,104.0,5.9,154.0
2.5,20000000,Low,66673516.0,106.0,5.7,139.0
3.5,0,Low,0.0,90.0,5.7,18.0
2.6666666666666665,35000000,Low,31755742.0,113.0,5.6,145.0
2.75,0,Low,0.0,116.0,6.3,68.0
3.25,0,Low,194720.0,103.0,6.7,39.0
3.0,0,Low,0.0,112.0,6.7,25.0
0.5,0,Low,0.0,119.0,6.9,39.0
2.6,0,Low,0.0,126.0,7.6,237.0
3.125,0,Low,0.0,116.0,7.9,198.0
2.3,900000,Low,8556940.0,92.0,5.1,120.0
3.75,8000000,Low,0.0,121.0,6.7,27.0
4.75,0,Low,0.0,101.0,7.2,71.0
5.0,0,Low,0.0,102.0,6.8,15.0
3.4444444444444446,16000000,Low,0.0,115.0,7.0,207.0
3.1666666666666665,0,Low,0.0,80.0,7.0,10.0
2.0,0,Low,0.0,110.0,6.5,6.0
3.5,16000000,Low,4409328.0,91.0,5.5,13.0
3.0,0,Low,0.0,130.0,6.5,11.0
4.111111111111111,0,Low,0.0,96.0,7.6,109.0
4.0,0,Low,0.0,104.0,6.7,47.0
3.55,32000000,Medium,0.0,101.0,6.7,90.0
3.857142857142857,0,Low,0.0,105.0,6.9,97.0
4.0,0,Low,0.0,83.0,6.2,5.0
3.0,18000000,Medium,62646763.0,94.0,6.0,313.0
3.903225806451613,140000000,Medium,456758981.0,154.0,7.3,1946.0
3.8333333333333335,70000000,Medium,122919055.0,125.0,7.6,2064.0
3.647058823529412,80000000,Low,266728738.0,128.0,6.3,422.0
2.8,55000000,Low,33828318.0,118.0,5.1,194.0
3.375,0,Low,31466789.0,101.0,6.4,384.0
4.118918918918919,94000000,High,1118888979.0,201.0,8.1,8226.0
2.8,65000000,Medium,0.0,117.0,6.5,406.0
2.625,10000000,Low,96542059.0,108.0,6.6,94.0
4.307692307692308,0,Low,0.0,95.0,7.6,69.0
3.7777777777777777,16500000,Low,16942795.0,126.0,7.0,202.0
3.5294117647058822,8000000,Low,60378584.0,110.0,7.0,500.0
1.9375,40000000,Low,190212113.0,98.0,6.0,725.0
3.2916666666666665,79000000,Low,173013509.0,154.0,6.7,545.0
2.911764705882353,60000000,Medium,96269812.0,119.0,5.9,594.0
3.083333333333333,100000000,Low,121975011.0,113.0,6.9,671.0
3.0,15000000,Low,2281585.0,112.0,5.7,21.0
3.0,0,Low,0.0,110.0,6.6,25.0
3.9375,23000000,Low,12.0,111.0,6.1,154.0
3.5,0,Low,0.0,89.0,7.6,32.0
3.0416666666666665,42000000,Medium,171963386.0,90.0,5.8,795.0
2.25,40000000,Low,46546197.0,84.0,4.7,121.0
3.5,0,Low,0.0,95.0,6.8,18.0
3.5,46000,Low,0.0,83.0,6.3,33.0
3.0,6500000,Low,26533200.0,144.0,6.2,144.0
2.5,0,Low,0.0,105.0,6.8,61.0
3.5,0,Low,0.0,149.0,5.4,18.0
4.5,0,Low,0.0,110.0,6.1,25.0
3.5,0,Low,0.0,110.0,6.5,4.0
2.0,0,Low,0.0,78.0,5.8,15.0
3.0,6000000,Low,3283371.0,99.0,6.8,30.0
3.0,49000000,Low,20423389.0,104.0,6.2,72.0
3.0,3000000,Low,0.0,95.0,5.6,56.0
3.0,0,Low,0.0,119.0,6.7,48.0
3.8333333333333335,0,Medium,0.0,110.0,7.3,98.0
3.75,0,Low,0.0,113.0,6.6,31.0
3.5,0,Low,0.0,84.0,7.3,76.0
3.5,0,Low,0.0,110.0,6.6,20.0
4.25,0,Low,0.0,105.0,6.7,30.0
3.5,0,Medium,3650000.0,100.0,7.6,112.0
4.166666666666667,455000,Low,0.0,100.0,7.0,66.0
4.0,0,Low,0.0,106.0,7.2,81.0
4.5,0,Low,0.0,75.0,7.9,71.0
4.0,0,Low,0.0,95.0,6.7,25.0
3.25,100000,Low,0.0,66.0,4.1,31.0
2.5,0,Low,0.0,83.0,7.2,46.0
3.6666666666666665,1000000,Low,0.0,85.0,7.0,136.0
2.5,30000000,Medium,14110589.0,102.0,4.9,135.0
4.25,0,Low,0.0,104.0,7.5,196.0
3.4166666666666665,1400000,Low,0.0,129.0,7.0,228.0
4.0,0,Low,0.0,91.0,6.5,90.0
4.0,0,Low,0.0,103.0,7.5,46.0
3.5,8394751,Low,0.0,197.0,7.4,63.0
1.0,0,Low,0.0,75.0,5.0,9.0
3.4545454545454546,10000000,Medium,0.0,144.0,6.8,193.0
3.5,0,Low,0.0,185.0,5.1,6.0
4.0,0,Low,0.0,105.0,5.6,13.0
3.630434782608696,13000000,Medium,96060858.0,113.0,7.3,2119.0
2.8125,17000000,Low,16980098.0,95.0,5.5,163.0
4.0,0,Low,13885802.0,106.0,7.6,139.0
2.0,50000000,Low,6808550.0,88.0,5.0,77.0
2.75,0,Low,0.0,93.0,5.6,136.0
2.125,0,Low,0.0,95.0,4.8,75.0
3.5,850000,Low,819939.0,107.0,6.8,57.0
2.1666666666666665,18000000,Low,65070412.0,106.0,5.7,77.0
2.0,18000000,Low,16702864.0,92.0,5.0,78.0
3.35,28000000,Low,64445708.0,135.0,7.0,162.0
4.0,0,Low,0.0,97.0,7.0,3.0
3.730769230769231,15000000,Low,15121165.0,115.0,7.2,680.0
4.0,0,Low,0.0,90.0,6.5,30.0
1.0,0,Low,0.0,90.0,1.0,2.0
3.611111111111111,2000000,Medium,4601043.0,100.0,6.6,355.0
2.5,18000000,Low,19265302.0,94.0,3.6,25.0
3.5531914893617023,75000000,Medium,196482882.0,99.0,6.6,2161.0
3.25,30000000,Low,14000000.0,110.0,4.8,54.0
3.6666666666666665,0,Low,0.0,95.0,7.0,24.0
3.6666666666666665,0,Low,11576431.0,94.0,7.0,39.0
3.5,0,Low,0.0,115.0,7.7,41.0
3.5,1135654,Low,1213880.0,149.0,7.4,37.0
4.0,3000000,Low,0.0,180.0,7.3,79.0
4.0,0,Low,0.0,85.0,6.9,22.0
2.5,0,Low,25205460.0,102.0,6.0,45.0
3.0,0,Low,0.0,120.0,7.7,23.0
3.0,6500000,Medium,0.0,126.0,6.3,87.0
2.5,12500000,Low,238227.0,100.0,5.0,101.0
3.333333333333333,8500000,Low,16209459.0,106.0,5.5,159.0
3.6666666666666665,0,Low,0.0,114.0,7.2,30.0
0.5,0,Low,0.0,131.0,4.9,7.0
2.0,39000000,Low,6614280.0,106.0,4.5,32.0
2.375,15000000,Low,29331068.0,89.0,5.1,228.0
3.1333333333333333,25000000,Low,20796847.0,93.0,6.5,673.0
2.6153846153846154,30000000,Medium,611899420.0,127.0,6.9,888.0
2.083333333333333,8500000,Low,5001655.0,104.0,5.1,107.0
3.4,25000000,Low,27685016.0,86.0,6.0,154.0
2.75,50000000,Low,25195000.0,97.0,5.3,127.0
3.804347826086957,4800000,Medium,79384880.0,121.0,7.4,602.0
3.3181818181818183,100000000,Low,108103450.0,136.0,6.5,321.0
3.2857142857142856,60000000,Medium,170268750.0,101.0,5.6,661.0
3.5,0,Low,0.0,112.0,6.4,33.0
3.75,0,Low,0.0,85.0,8.0,353.0
3.5,0,Low,0.0,101.0,7.2,33.0
4.25,0,Low,0.0,92.0,7.3,32.0
4.0,0,Low,0.0,80.0,7.2,57.0
3.5,0,Low,0.0,156.0,6.8,30.0
2.75,11500000,Low,0.0,100.0,6.4,64.0
3.5,0,Low,0.0,94.0,6.9,8.0
4.0,26000000,Medium,28818995.0,100.0,5.2,145.0
3.125,25000000,Medium,30411183.0,108.0,6.3,844.0
3.3,40000000,Low,92913171.0,96.0,6.4,1007.0
3.5,19250000,Low,8112712.0,102.0,6.3,104.0
3.0,0,Low,0.0,87.0,6.8,13.0
4.0,0,Low,0.0,111.0,6.8,25.0
3.333333333333333,0,Low,11081586.0,96.0,5.5,78.0
3.5,0,Low,0.0,151.0,6.3,16.0
3.90625,28000000,Medium,102356381.0,101.0,6.8,1039.0
4.1603053435114505,20000000,Medium,72258126.0,108.0,7.9,3758.0
3.25,45000000,Low,65470529.0,103.0,6.0,356.0
4.0,5000000,Low,4856298.0,105.0,6.4,51.0
2.9375,35000000,Low,36098382.0,102.0,5.8,333.0
2.571428571428572,0,Medium,0.0,104.0,6.0,421.0
3.5,3000000,Low,5923000.0,88.0,5.7,34.0
2.25,0,Low,181466833.0,93.0,5.4,519.0
4.025,10000000,Low,16680836.0,178.0,7.6,619.0
3.0,0,Medium,6585516.0,110.0,6.1,114.0
3.3780487804878048,66000000,Medium,99318987.0,122.0,6.5,2278.0
3.071428571428572,0,Medium,0.0,111.0,5.9,286.0
3.0,56000000,Medium,57223890.0,86.0,6.0,387.0
3.5,0,Medium,343816.0,108.0,6.5,91.0
3.5,145000000,Medium,25819961.0,137.0,5.8,108.0
3.357142857142857,31000000,Medium,27388767.0,96.0,5.9,454.0
3.142857142857143,40000000,Low,26155781.0,98.0,5.5,282.0
4.25,0,Low,0.0,108.0,7.1,235.0
3.75,13000000,Medium,122700000.0,220.0,7.5,358.0
3.975,650000,Medium,55000000.0,127.0,7.4,597.0
1.5,0,Low,0.0,104.0,4.3,6.0
2.5,5600000,Low,29950000.0,138.0,6.4,40.0
2.75,0,Low,0.0,85.0,6.4,25.0
4.0,150000,Low,0.0,283.0,8.3,44.0
1.5,0,Low,0.0,87.0,4.7,6.0
2.5,0,Low,0.0,97.0,6.9,10.0
3.7857142857142856,4500000,Low,10609321.0,97.0,7.4,251.0
3.868181818181818,30000000,High,152159461.0,136.0,7.7,4061.0
3.5,33000000,Medium,54700105.0,124.0,6.1,786.0
3.25,0,Low,0.0,123.0,6.1,4.0
3.5,0,Low,0.0,89.0,0.0,0.0
3.1904761904761907,37000000,Medium,96455697.0,98.0,6.3,1260.0
3.628571428571429,70000000,Low,130293714.0,146.0,7.3,1583.0
2.75,40000000,Medium,0.0,99.0,4.8,144.0
2.5,25000000,Medium,30114487.0,102.0,4.7,114.0
2.75,28000000,Low,30016165.0,90.0,5.6,104.0
3.756410256410256,17000000,Medium,129042871.0,97.0,6.9,2401.0
2.708333333333333,160000000,Medium,300257475.0,132.0,6.0,1674.0
3.0,800000,Low,62852.0,94.0,7.3,24.0
3.5,0,Low,0.0,85.0,5.8,21.0
3.427083333333333,175000000,Medium,497409852.0,163.0,6.9,2841.0
4.5,3684600,Low,0.0,148.0,7.1,81.0
3.583333333333333,0,Low,7897645.0,96.0,6.9,216.0
2.5,55000000,Medium,6416302.0,96.0,5.4,126.0
4.0,0,Low,0.0,114.0,6.2,9.0
4.0,40000000,Low,12303411.0,108.0,6.7,253.0
4.038461538461538,850000,Medium,90000000.0,99.0,7.3,489.0
4.75,0,Low,0.0,96.0,7.7,103.0
4.0,0,Low,11567449.0,136.0,6.3,40.0
4.0,0,Low,0.0,95.0,7.0,50.0
4.0,0,Low,0.0,91.0,7.3,24.0
3.25,0,Low,0.0,94.0,5.6,119.0
4.0,0,Low,0.0,112.0,7.6,83.0
3.5,0,Low,241.0,92.0,6.6,37.0
2.5,0,Low,0.0,103.0,6.4,110.0
2.5,0,Low,0.0,183.0,7.5,68.0
4.0,0,Low,0.0,136.0,7.9,19.0
3.8333333333333335,9500000,Medium,111584787.0,117.0,6.5,541.0
3.3125,27500000,Medium,187500000.0,131.0,6.2,534.0
4.5,0,Low,0.0,99.0,7.0,31.0
3.125,36000000,Medium,160000000.0,134.0,5.8,348.0
3.6666666666666665,0,Low,0.0,118.0,7.3,32.0
3.25,0,Low,0.0,114.0,6.9,33.0
4.0,3000000,Low,0.0,114.0,6.9,31.0
4.0,0,Low,39481.0,105.0,7.9,187.0
4.0,0,Low,39481.0,105.0,7.9,187.0
4.5,0,Low,0.0,145.0,6.3,47.0
4.5,350000,Low,2400000.0,96.0,6.7,21.0
2.5,10000000,Low,8801940.0,114.0,6.4,138.0
3.5,0,Low,0.0,143.0,7.5,243.0
3.6666666666666665,500000,Low,2500000.0,106.0,7.5,65.0
4.0,0,Low,311245.0,87.0,4.8,4.0
2.75,0,Low,14715067.0,106.0,6.3,97.0
0.5,12000000,Low,37170057.0,91.0,5.9,66.0
3.0,0,Low,0.0,254.0,6.6,107.0
3.75,12000000,Low,2280148.0,101.0,7.0,38.0
2.8,0,Low,0.0,94.0,7.3,46.0
2.0,0,Low,0.0,86.0,6.4,52.0
3.75,10000,Low,0.0,130.0,6.0,50.0
3.7,5900000,Low,51718367.0,122.0,7.0,99.0
3.3,0,Low,0.0,147.0,7.9,176.0
1.7857142857142858,0,Low,0.0,81.0,5.0,317.0
3.5,0,Low,21300000.0,126.0,7.3,42.0
2.0,0,Low,17768900.0,125.0,5.2,98.0
4.0,0,Low,0.0,95.0,5.9,18.0
4.125,0,Low,0.0,97.0,7.2,45.0
2.0,0,Low,0.0,115.0,4.8,26.0
2.0,0,Low,0.0,103.0,6.3,42.0
4.0,134000,Low,4000000.0,73.0,6.9,96.0
4.0,0,Low,0.0,179.0,6.4,31.0
3.5,0,Low,0.0,90.0,6.4,41.0
2.75,0,Low,0.0,108.0,6.4,49.0
3.0,0,Low,0.0,96.0,6.0,21.0
3.6666666666666665,0,Low,0.0,113.0,7.0,66.0
3.0,0,Low,9532895.0,99.0,6.4,52.0
0.5,0,Low,0.0,82.0,6.4,12.0
3.5,25000000,Low,9873044.0,109.0,6.2,120.0
4.0,0,Low,0.0,104.0,7.4,37.0
3.875,300000,Low,0.0,110.0,7.7,134.0
4.0,0,Low,0.0,105.0,7.2,48.0
3.5,0,Low,0.0,89.0,6.0,10.0
4.0,0,Low,0.0,112.0,6.8,26.0
3.5,1000000,Low,0.0,104.0,7.1,138.0
3.625,0,Low,0.0,320.0,7.6,10.0
4.0,0,Low,0.0,110.0,7.7,181.0
4.75,0,Low,0.0,366.0,8.0,88.0
3.5,0,Low,0.0,116.0,5.8,11.0
4.0,0,Low,0.0,87.0,7.2,53.0
1.5,0,Low,0.0,93.0,5.0,5.0
3.0,0,Low,18994653.0,98.0,5.9,109.0
3.5,0,Low,0.0,87.0,6.4,6.0
4.0,0,Low,0.0,135.0,6.1,24.0
3.9375,4000000,Medium,22490039.0,93.0,7.4,451.0
3.333333333333333,0,Low,0.0,94.0,6.9,36.0
4.0,0,Low,0.0,94.0,6.1,29.0
3.6666666666666665,0,Low,0.0,94.0,6.4,39.0
5.0,0,Low,0.0,90.0,6.1,22.0
3.75,0,Medium,0.0,89.0,7.8,129.0
3.0,0,Low,0.0,115.0,6.2,38.0
3.5,0,Low,0.0,110.0,6.9,35.0
3.5,0,Low,0.0,103.0,7.0,20.0
3.5,0,Low,0.0,100.0,6.4,15.0
3.5,0,Low,0.0,97.0,6.2,17.0
2.833333333333333,0,Low,0.0,112.0,7.1,30.0
3.5,0,Low,0.0,86.0,6.6,16.0
3.5,0,Low,0.0,99.0,7.9,6.0
3.1666666666666665,0,Low,0.0,117.0,6.6,38.0
