avg_rating,budget,popularity,revenue,runtime,vote_average,vote_count
4.333333333333333,0,2.917635,0.0,108.0,7.3,48.0
4.0,0,5.401649,0.0,115.0,6.6,37.0
2.833333333333333,0,11.169488,29888235.0,108.0,5.9,97.0
2.75,0,10.38937,10000000.0,132.0,6.7,107.0
4.0,0,2.704568,0.0,94.0,7.8,22.0
3.4545454545454546,1200000,6.486126,8690429.0,96.0,6.9,310.0
3.5,0,2.533455,2080046.0,113.0,7.1,19.0
3.5,8000000,0.537378,20000000.0,149.0,6.5,15.0
4.0,0,0.261989,0.0,91.0,6.0,1.0
2.375,20000000,6.515316,8586376.0,94.0,4.7,148.0
2.642857142857143,68000000,7.694847,75715436.0,136.0,5.2,574.0
2.0,0,8.516475,0.0,75.0,6.1,76.0
2.375,0,5.506354,15614000.0,87.0,5.0,145.0
4.75,0,8.105442,0.0,91.0,7.2,48.0
3.75,50000000,14.327717,42792561.0,98.0,6.2,290.0
2.375,60000000,11.664861,74208267.0,136.0,5.5,531.0
2.25,0,3.363245,0.0,95.0,5.3,71.0
3.0625,0,6.743151,0.0,105.0,5.8,377.0
2.0,0,1.21683,0.0,114.0,5.3,8.0
3.75,800000,1.178723,2816116.0,88.0,7.8,14.0
4.25,0,0.489997,97000.0,140.0,6.7,13.0
4.333333333333333,0,5.845197,0.0,119.0,7.5,100.0
2.0,0,10.101183,17808.0,115.0,8.0,100.0
3.5,0,6.331826,0.0,94.0,7.5,103.0
4.0,0,4.022761,0.0,108.0,6.0,32.0
2.25,36000000,17.714247,44350926.0,109.0,5.8,261.0
3.140625,13000000,9.142772,97837138.0,81.0,6.7,1087.0
3.9,0,11.562163,0.0,116.0,7.3,174.0
4.0,7500000,2.400607,209151.0,100.0,5.9,26.0
3.875,0,4.006786,0.0,97.0,7.0,76.0
3.0588235294117645,75000000,9.409379,195745823.0,106.0,5.9,937.0
3.875,0,5.309188,0.0,101.0,6.5,28.0
3.5,13000000,4.835446,17040871.0,92.0,7.1,39.0
2.7142857142857144,7000000,11.00913,16829545.0,89.0,6.0,310.0
3.5,0,5.457863,0.0,109.0,7.7,141.0
2.409090909090909,52000000,7.963481,0.0,104.0,5.2,285.0
2.0,0,1.251134,6126237.0,80.0,6.3,16.0
3.75,6000000,4.672036,18750246.0,91.0,6.6,75.0
3.425,20000000,17.193267,0.0,117.0,6.7,396.0
2.6666666666666665,0,4.025079,0.0,86.0,4.7,77.0
3.5,35866397,3.68993,20217080.0,98.0,7.1,50.0
4.5,0,2.553711,0.0,109.0,7.1,49.0
4.0,2200000,6.632663,3251794.0,118.0,7.2,230.0
1.0,0,0.448948,0.0,73.0,3.9,11.0
3.625,6500000,11.081253,12376563.0,131.0,7.0,196.0
3.6,0,7.630417,0.0,112.0,7.0,198.0
4.166666666666667,0,0.998704,0.0,92.0,8.0,4.0
2.625,0,12.798828,0.0,116.0,5.9,53.0
2.5,0,0.849883,0.0,103.0,5.0,3.0
2.5,0,1.243129,0.0,87.0,3.8,12.0
2.0,0,2.614785,12416686.0,90.0,6.2,47.0
1.8333333333333333,0,5.033047,0.0,106.0,6.2,51.0
2.0,24000000,4.233081,21049053.0,134.0,5.8,63.0
2.1666666666666665,0,2.498723,0.0,105.0,5.4,22.0
1.5,3000000,1.739182,9563393.0,89.0,4.8,22.0
2.833333333333333,0,6.959638,0.0,97.0,6.4,127.0
3.6818181818181817,30000000,17.955897,90259536.0,90.0,7.1,1090.0
2.5,0,2.791925,0.0,109.0,5.2,8.0
3.5,0,0.381538,0.0,152.0,8.0,9.0
3.0,0,2.544943,0.0,100.0,7.2,32.0
3.0,20000000,5.757895,0.0,100.0,5.5,48.0
3.923076923076923,0,2.445503,0.0,97.0,7.2,43.0
3.0,17000000,6.730857,55534455.0,94.0,5.8,292.0
3.723684210526316,110000000,0.913096,407711549.0,133.0,6.8,3572.0
3.5,1000000,2.154226,464000.0,92.0,6.7,13.0
3.8333333333333335,0,1.303136,0.0,132.0,6.8,14.0
3.0,0,0.073685,0.0,108.0,8.5,2.0
3.5,0,3.015314,0.0,104.0,6.8,37.0
2.333333333333333,60000000,6.504927,164433867.0,92.0,5.6,526.0
3.875,0,1.560336,0.0,90.0,6.9,25.0
3.25,0,2.897666,0.0,96.0,6.4,38.0
2.0,0,3.120644,0.0,95.0,5.4,15.0
3.5,0,6.565758,0.0,88.0,6.7,34.0
4.666666666666667,0,3.998475,14202899.0,113.0,6.1,37.0
1.0,0,2.248921,0.0,105.0,6.9,21.0
1.6666666666666667,0,7.43009,0.0,94.0,5.1,28.0
2.0,0,2.598283,0.0,90.0,5.8,32.0
4.0625,0,11.061551,0.0,124.0,7.8,877.0
3.0,2000000,4.534136,0.0,111.0,7.2,48.0
3.5,0,12.325805,0.0,109.0,6.8,24.0
3.3541666666666665,150000000,16.229317,738599701.0,138.0,6.7,3500.0
2.9,35000000,9.392508,20298207.0,101.0,6.1,202.0
4.0,0,0.446688,0.0,79.0,7.1,10.0
4.0,5300000,5.94395,3897799.0,122.0,7.0,276.0
0.5,0,4.01309,20867919.0,71.0,5.7,71.0
3.316901408450704,80000000,15.947524,484572835.0,101.0,6.4,3121.0
2.1666666666666665,0,6.585107,20440627.0,98.0,5.6,68.0
4.0,0,0.423356,0.0,102.0,8.0,2.0
3.5,0,1.498672,0.0,95.0,6.3,26.0
3.9609929078014185,94000000,25.497794,940335536.0,100.0,7.6,6292.0
3.6186440677966094,60000000,13.995044,176070171.0,110.0,6.6,1949.0
3.0,12600000,14.079718,28650575.0,84.0,6.0,652.0
3.928571428571429,0,4.453296,3117985.0,107.0,7.4,112.0
3.0,0,1.916724,0.0,116.0,6.5,22.0
2.6052631578947367,76000000,2.32462,236350661.0,107.0,6.2,2087.0
3.75,8000000,11.040186,41400000.0,101.0,7.1,114.0
4.0,0,6.974375,0.0,128.0,6.9,34.0
3.6666666666666665,0,7.625338,4303351.0,103.0,6.7,28.0
3.5,0,2.690792,0.0,117.0,6.9,15.0
3.5,275000,3.739226,0.0,103.0,6.0,67.0
3.5,0,1.010752,0.0,111.0,7.7,13.0
5.0,0,0.595602,0.0,91.0,6.7,6.0
3.25,0,2.67963,0.0,96.0,6.9,35.0
2.0,0,1.900797,0.0,114.0,6.3,18.0
5.0,0,1.582132,0.0,92.0,7.5,21.0
3.75,0,3.259637,0.0,97.0,6.3,35.0
3.75,0,5.507383,0.0,94.0,6.9,39.0
4.0,0,1.022275,0.0,102.0,5.6,11.0
4.0,0,2.029086,0.0,85.0,6.0,15.0
4.0,0,3.265501,0.0,105.0,6.7,33.0
1.0,35000000,6.137796,23562716.0,109.0,6.2,128.0
1.5,0,3.747649,0.0,107.0,5.0,23.0
4.0,0,1.47155,0.0,109.0,7.1,25.0
3.0,0,10.072738,5050000.0,116.0,6.6,129.0
4.0,0,6.275958,0.0,92.0,7.5,72.0
3.333333333333333,0,4.694378,0.0,68.0,8.1,114.0
3.0,0,3.274326,0.0,142.0,6.3,16.0
3.333333333333333,0,9.665142,4104962.0,115.0,7.0,192.0
4.035714285714286,9000000,8.387026,6153939.0,116.0,7.4,450.0
5.0,0,3.565278,0.0,109.0,6.9,32.0
4.0,0,4.570894,0.0,142.0,7.0,70.0
3.0,0,0.578068,0.0,149.0,5.8,5.0
4.0,0,12.158012,0.0,115.0,6.5,42.0
3.5,0,0.587342,0.0,76.0,7.0,7.0
3.5,0,5.397405,6263883.0,124.0,6.8,26.0
4.9,0,5.310729,0.0,118.0,7.4,80.0
3.8333333333333335,0,2.914053,0.0,125.0,5.8,35.0
2.0,0,10.580421,0.0,103.0,5.4,113.0
3.0,0,1.115491,0.0,106.0,5.9,16.0
3.5,0,5.659326,0.0,118.0,6.4,21.0
3.0,22000000,6.851939,11511031.0,98.0,6.1,32.0
3.0,0,1.171051,0.0,156.0,7.4,16.0
3.0,0,2.608222,0.0,138.0,7.1,26.0
1.9545454545454544,19000000,9.280038,39267515.0,85.0,4.1,211.0
0.8333333333333334,12000000,1.695369,4922166.0,90.0,3.0,23.0
2.9285714285714284,75000000,11.080439,51142659.0,116.0,5.0,172.0
2.0,30000000,5.236854,15368897.0,96.0,5.0,71.0
3.974137931034482,5000000,17.656951,82719885.0,113.0,7.1,1816.0
2.3703703703703702,120000000,7.821116,259175788.0,106.0,5.2,930.0
3.5,0,4.788907,0.0,102.0,6.6,34.0
4.0,130000,5.855308,0.0,93.0,7.5,74.0
3.0,2500000,2.296734,764083.0,95.0,4.3,8.0
0.5,0,0.450432,0.0,71.0,1.2,5.0
4.5,575,1.543832,0.0,86.0,7.2,27.0
3.5,3520000,3.504149,0.0,105.0,6.7,31.0
2.25,0,4.337214,17530973.0,115.0,5.4,46.0
2.5,0,11.950477,20000000.0,108.0,5.8,37.0
3.0,3005000,3.803547,6746000.0,115.0,6.9,13.0
2.0,0,2.406178,0.0,90.0,5.5,12.0
4.25,0,6.583984,0.0,125.0,7.7,181.0
4.5,0,3.427108,0.0,94.0,7.3,74.0
2.560606060606061,137000000,15.422638,245360480.0,138.0,5.3,1571.0
2.409090909090909,45000000,7.288046,124914842.0,95.0,5.2,386.0
3.6666666666666665,60000000,8.388773,26288320.0,86.0,6.6,386.0
3.0444444444444443,200000000,20.818907,435000000.0,109.0,5.9,2177.0
3.6,7800000,14.481103,22441323.0,102.0,6.5,154.0
3.778523489932886,140000000,47.326665,655011224.0,143.0,7.5,7191.0
2.625,78000000,10.488765,179265204.0,110.0,5.7,1181.0
3.5,0,2.481165,0.0,100.0,6.9,24.0
4.5,0,2.625315,0.0,113.0,7.1,26.0
2.25,0,3.450973,0.0,103.0,6.8,26.0
2.8823529411764706,130000000,8.191436,273339556.0,147.0,6.3,1588.0
3.5,0,3.568531,0.0,99.0,5.7,42.0
2.9615384615384617,40000000,8.739991,160583018.0,88.0,6.0,875.0
4.0,0,1.02291,0.0,101.0,3.8,4.0
3.625,0,5.349653,0.0,97.0,6.8,135.0
4.0,0,1.40558,56878.0,101.0,7.0,17.0
1.25,0,1.002876,0.0,105.0,4.9,6.0
0.5,0,1.315948,0.0,100.0,5.0,11.0
2.333333333333333,0,8.965053,0.0,101.0,5.5,112.0
2.5,0,5.045874,0.0,107.0,6.0,87.0
2.0,1500000,1.961208,5585154.0,94.0,4.9,20.0
3.0,0,2.612138,0.0,83.0,6.9,23.0
2.5,0,2.524264,0.0,112.0,5.2,13.0
2.647058823529412,95000000,13.076349,156505388.0,117.0,5.5,1443.0
3.6944444444444446,87000000,7.851669,148336445.0,141.0,6.8,219.0
2.0,38000000,8.025145,197011982.0,84.0,4.7,525.0
3.5,15000000,6.134588,0.0,98.0,6.5,93.0
3.25,0,6.411695,1628154.0,114.0,5.6,24.0
4.0,4000000,2.061389,146402.0,113.0,7.0,37.0
3.5,0,4.163428,0.0,95.0,5.4,33.0
4.0,0,10.088989,0.0,140.0,6.8,49.0
1.0,13000000,2.277758,0.0,99.0,5.1,9.0
3.5,0,8.500628,1250712.0,89.0,4.2,38.0
3.5,3500000,2.126174,0.0,125.0,6.7,28.0
4.0,3000000,3.044499,4000000.0,115.0,7.6,66.0
2.5,10000000,4.127728,1500000.0,125.0,6.9,61.0
2.333333333333333,0,11.106754,14393902.0,121.0,6.4,64.0
4.0,0,10.3371,882290.0,100.0,5.9,32.0
3.1666666666666665,0,2.916982,0.0,80.0,5.6,49.0
3.09375,55000000,14.397139,231449203.0,103.0,6.0,1158.0
1.5,54000000,11.415316,7266209.0,121.0,3.5,105.0
4.0,0,0.991888,0.0,133.0,8.0,2.0
4.333333333333333,0,5.725912,20957001.0,119.0,7.4,114.0
4.0,0,0.947554,0.0,104.0,6.8,6.0
3.208333333333333,26000000,7.867999,110230332.0,97.0,6.0,919.0
3.321428571428572,80000000,13.334952,116643346.0,117.0,5.8,780.0
3.5,0,8.73915,12991996.0,117.0,4.8,40.0
3.0,0,1.287847,0.0,95.0,5.6,9.0
3.5,0,1.436072,0.0,87.0,7.1,17.0
2.5,0,0.818896,0.0,104.0,7.1,13.0
4.0,0,2.833298,0.0,89.0,7.1,38.0
3.5,0,2.534184,0.0,137.0,7.4,54.0
5.0,0,5.71023,0.0,89.0,8.0,92.0
4.25,0,0.003013,0.0,104.0,7.4,14.0
2.6666666666666665,0,8.11216,0.0,94.0,6.2,68.0
2.333333333333333,30000000,14.015739,114908830.0,97.0,5.8,608.0
2.75,0,2.638079,0.0,105.0,6.1,34.0
3.9444444444444446,22000000,16.532577,68296293.0,139.0,7.0,268.0
3.823529411764706,0,8.461631,42776760.0,113.0,6.6,504.0
2.9166666666666665,20000000,5.555088,37095657.0,92.0,6.1,193.0
3.8333333333333335,0,7.05435,6003587.0,101.0,7.1,121.0
1.9,28000000,10.445141,58795814.0,102.0,5.0,289.0
2.5,0,3.872061,0.0,96.0,5.5,39.0
2.0,0,2.029222,0.0,96.0,4.4,24.0
3.5,658000,9.072006,23800000.0,90.0,7.0,75.0
1.5,6000000,4.719295,12974636.0,97.0,5.5,26.0
3.75,0,4.285337,0.0,100.0,6.6,82.0
2.1666666666666665,350000,8.438808,17343596.0,99.0,6.2,61.0
3.4285714285714284,4000000,6.216637,11000000.0,108.0,7.5,112.0
2.625,0,10.009423,0.0,136.0,8.2,190.0
4.0,0,2.194581,0.0,98.0,7.4,25.0
3.7857142857142856,777000,8.152085,2437000.0,86.0,6.4,265.0
3.333333333333333,0,9.753718,0.0,106.0,7.6,109.0
3.5,0,1.387117,0.0,96.0,5.3,5.0
4.0,0,0.475441,0.0,79.0,4.8,12.0
3.375,0,8.539083,74865517.0,122.0,5.4,69.0
3.4375,11000000,15.750026,48572000.0,96.0,6.6,882.0
3.5,500000,10.44551,0.0,133.0,8.2,124.0
3.4545454545454546,0,7.851263,10878107.0,115.0,6.9,246.0
3.4,6000000,5.58692,33833201.0,103.0,6.8,119.0
3.5,10000000,10.193652,57500000.0,90.0,6.4,753.0
4.5,0,3.31004,0.0,109.0,6.4,49.0
4.3,800000,4.8779,0.0,101.0,7.4,140.0
3.5,0,0.455574,0.0,136.0,7.3,10.0
3.4166666666666665,0,7.843562,55240.0,143.0,8.1,208.0
2.25,0,1.237955,0.0,92.0,5.6,16.0
4.0,0,2.649447,0.0,158.0,6.9,30.0
3.5,0,3.163613,0.0,108.0,5.8,31.0
4.0,0,3.14531,0.0,85.0,6.9,21.0
4.0,0,3.770948,0.0,130.0,7.1,78.0
2.7,41000000,9.885859,0.0,88.0,5.3,286.0
2.0,14000000,13.49615,0.0,83.0,4.4,189.0
3.5,0,0.5724,0.0,95.0,7.0,2.0
4.0,1000000,10.536668,0.0,79.0,5.6,17.0
2.5,0,1.210809,0.0,127.0,5.6,8.0
2.0,0,0.782053,0.0,82.0,7.2,5.0
1.875,17000000,14.786032,63102666.0,104.0,5.5,304.0
2.5,0,2.015731,0.0,101.0,6.1,4.0
3.0,0,1.32996,0.0,104.0,5.9,14.0
2.3,0,6.957601,0.0,98.0,5.1,65.0
2.5,5000000,3.007842,742898.0,98.0,5.9,60.0
3.5,0,5.760896,0.0,108.0,6.1,12.0
2.875,1500000,6.466688,30553394.0,93.0,5.5,332.0
3.7205882352941178,62000000,5.539265,65565672.0,116.0,6.9,515.0
3.2142857142857144,29000000,8.843365,98185582.0,102.0,6.2,605.0
3.625,0,2.171254,0.0,91.0,6.1,15.0
4.033783783783784,4000000,11.609441,119723856.0,102.0,7.3,1943.0
3.8,0,5.330725,37641.0,87.0,7.8,123.0
3.5,0,0.312221,0.0,92.0,4.4,8.0
2.5,0,6.086982,8800000.0,101.0,6.1,47.0
2.5,0,6.370387,0.0,102.0,5.3,60.0
3.357142857142857,0,5.476134,3826459.0,134.0,7.4,99.0
2.5,0,3.606688,30399676.0,113.0,7.1,54.0
3.0,0,8.507688,27540561.0,105.0,6.7,47.0
3.6,0,6.471879,0.0,102.0,7.8,154.0
3.625,3500000,8.801822,34000000.0,96.0,6.9,276.0
3.75,24000000,8.407519,33208099.0,146.0,6.6,61.0
2.0,40000000,6.064099,14358033.0,99.0,5.7,127.0
2.25,3200000,6.174699,10000000.0,94.0,5.3,75.0
2.0,0,3.192931,0.0,92.0,5.2,29.0
3.0,1355000,9.445978,0.0,92.0,6.6,138.0
2.833333333333333,0,11.10416,0.0,108.0,6.2,151.0
2.5,0,5.84474,21384035.0,118.0,4.9,114.0
3.5,15000000,2.18689,30238577.0,122.0,5.3,38.0
3.5,0,8.636608,0.0,111.0,6.9,264.0
3.5,22000000,20.624333,95708457.0,121.0,6.6,2556.0
3.321428571428572,1000000,5.574383,0.0,92.0,6.7,192.0
3.0,0,0.907637,0.0,88.0,6.3,14.0
2.4285714285714284,40000000,12.160363,19322135.0,89.0,5.9,500.0
3.147058823529412,85000000,8.304835,80916492.0,104.0,6.4,523.0
3.2777777777777777,18000000,8.508008,58878723.0,113.0,6.4,178.0
4.0,0,7.182909,0.0,123.0,6.6,84.0
3.0,4361898,2.873356,3031801.0,92.0,5.6,28.0
3.5,0,10.310508,9726954.0,106.0,7.2,78.0
3.0,1000000,1.57002,0.0,104.0,7.2,31.0
3.704545454545455,8000000,8.35586,1477676.0,80.0,7.3,233.0
3.6875,5952000,7.945039,2120439.0,87.0,7.1,464.0
4.0,0,0.250317,0.0,80.0,6.3,5.0
4.166666666666667,5200000,4.97451,8100000.0,224.0,7.2,125.0
3.6,3000000,9.697105,10000000.0,186.0,7.6,161.0
3.25,0,2.4312,0.0,80.0,7.4,37.0
4.0,0,6.590913,0.0,78.0,6.7,27.0
3.5,8847685,5.568997,0.0,110.0,7.7,109.0
3.75,0,5.748536,5000000.0,102.0,7.1,117.0
3.875,0,3.570377,0.0,120.0,6.8,53.0
4.018518518518518,8500000,12.421754,70600000.0,138.0,7.6,424.0
2.0,0,0.603104,0.0,107.0,5.0,11.0
4.0,0,6.228174,0.0,116.0,6.5,37.0
3.5,8000000,5.019679,8826094.0,107.0,6.8,93.0
4.4,0,10.139954,4398938.0,102.0,7.0,81.0
1.7727272727272727,0,9.322717,147214049.0,87.0,5.6,425.0
1.5,15000000,5.886769,118243066.0,89.0,5.0,175.0
3.7222222222222223,6500000,6.866506,57504069.0,112.0,7.4,377.0
3.0,30000000,5.516316,49114016.0,134.0,6.0,83.0
2.75,0,5.348193,0.0,93.0,6.5,71.0
2.333333333333333,0,6.892829,49042224.0,87.0,5.6,402.0
3.5,3800000,5.621519,0.0,116.0,6.7,146.0
2.0,3000000,3.718284,0.0,83.0,5.3,26.0
3.95,0,11.085432,0.0,107.0,7.2,506.0
4.0,7700000,12.088407,21000000.0,155.0,7.4,233.0
3.0,0,8.991304,48143579.0,115.0,6.1,85.0
2.5,19000000,8.560694,174999005.0,99.0,6.1,228.0
2.5,9000000,8.888278,4350774.0,79.0,6.0,42.0
2.25,10000000,8.110591,21633874.0,120.0,5.6,134.0
3.0,25000000,12.881025,38348988.0,93.0,5.1,49.0
4.0,0,3.552005,3685862.0,97.0,6.6,64.0
3.0,0,3.82281,0.0,112.0,6.5,58.0
5.0,0,12.643242,0.0,142.0,8.1,174.0
4.0,5000000,5.603312,0.0,108.0,6.6,211.0
3.0,2500000,3.084426,15014674.0,110.0,4.8,23.0
0.8333333333333334,0,2.022118,0.0,74.0,3.4,16.0
3.6,0,6.972737,0.0,108.0,6.6,152.0
5.0,0,1.06063,0.0,95.0,5.4,20.0
3.5,0,1.492473,0.0,57.0,4.1,12.0
3.0,0,3.251277,0.0,88.0,6.1,16.0
2.333333333333333,0,5.25527,0.0,108.0,5.1,49.0
2.75,0,1.072438,1345236.0,101.0,5.8,12.0
3.625,3500000,8.592792,13007551.0,134.0,7.4,83.0
1.0,0,0.000844,989000.0,94.0,5.2,3.0
4.0,0,3.658274,0.0,126.0,7.4,57.0
3.769230769230769,0,7.634365,0.0,94.0,7.4,126.0
3.75,0,9.474616,0.0,94.0,7.1,73.0
2.0,23000000,12.511561,20246790.0,104.0,5.7,34.0
3.5,50000000,10.738888,55495563.0,105.0,6.1,305.0
3.4015151515151514,35000000,17.95142,131282949.0,108.0,6.8,1454.0
3.583333333333333,500000,5.85469,8679814.0,88.0,7.4,213.0
3.4285714285714284,5000000,8.062123,2466444.0,104.0,6.2,73.0
3.8333333333333335,0,1.512013,217201.0,150.0,7.7,30.0
3.7115384615384617,25000000,12.602438,156822020.0,138.0,7.6,1473.0
1.125,7000000,5.701278,13818181.0,90.0,2.8,106.0
3.175,60000000,13.469862,119940815.0,100.0,5.8,400.0
3.9618320610687023,30000000,25.261865,180949000.0,111.0,7.7,5091.0
3.4411764705882355,60000000,8.810961,80154140.0,127.0,6.9,354.0
1.8571428571428568,9500000,7.810068,107071655.0,98.0,6.1,670.0
3.071428571428572,300000,4.19275,0.0,81.0,6.4,64.0
2.5,0,4.223815,0.0,116.0,6.7,43.0
3.0,7000000,11.37237,10000000.0,109.0,5.6,34.0
3.0,17000000,9.548519,1569918.0,98.0,6.8,61.0
2.833333333333333,12000000,5.799628,23.0,119.0,4.7,93.0
3.5,35000000,8.940335,0.0,127.0,6.7,113.0
4.1,32000000,5.81647,52277485.0,109.0,6.8,146.0
2.275,48000000,11.142209,220673217.0,84.0,5.8,948.0
3.0,100000000,12.300905,0.0,85.0,6.9,1410.0
3.555555555555556,3000000,6.447312,10012022.0,81.0,7.0,410.0
3.85,3000000,9.371815,0.0,99.0,7.1,202.0
3.333333333333333,0,12.130265,0.0,106.0,6.5,48.0
3.5,0,1.377641,0.0,87.0,2.9,10.0
4.0,7000000,7.335241,0.0,116.0,7.1,136.0
3.25,0,4.827322,0.0,98.0,6.4,108.0
3.5,0,1.193303,0.0,128.0,6.4,4.0
3.5,0,3.467439,0.0,88.0,6.5,10.0
3.75,0,2.80051,170215.0,110.0,7.9,44.0
3.5,0,6.616907,0.0,140.0,7.6,116.0
4.0,30000000,8.408429,0.0,106.0,6.1,124.0
3.5,6000000,6.0872,2944752.0,94.0,6.6,114.0
3.151898734177215,150000000,15.368205,424988211.0,129.0,6.4,3155.0
4.0,0,1.845605,0.0,74.0,7.6,15.0
3.692307692307693,32000000,8.754132,173398518.0,97.0,6.4,1007.0
4.0,0,0.003916,0.0,88.0,0.0,0.0
4.0,0,0.737097,585604.0,112.0,7.8,12.0
3.788135593220339,40000000,10.586815,244931766.0,135.0,7.0,1917.0
3.5,0,5.490622,89325780.0,105.0,6.2,355.0
4.25,0,0.466477,0.0,116.0,7.0,8.0
2.75,80000000,13.666488,68514844.0,90.0,5.6,302.0
3.638888888888889,150000000,8.693298,212011111.0,138.0,6.9,808.0
4.0,300000,2.409278,7808524.0,112.0,8.0,26.0
3.5,0,2.441745,0.0,94.0,6.1,22.0
3.6666666666666665,60000000,8.975439,0.0,135.0,6.1,162.0
2.1,0,13.706053,0.0,82.0,4.9,380.0
3.111111111111111,40000000,10.939066,141591324.0,98.0,5.8,643.0
3.3,20000000,6.372278,60427839.0,124.0,7.2,943.0
4.0,8000000,4.125182,3432342.0,99.0,6.7,80.0
3.3653846153846154,23000000,10.930143,76488889.0,91.0,6.4,666.0
2.5,90000000,11.605735,182290266.0,87.0,5.1,481.0
2.0,80000000,6.982762,43935763.0,116.0,5.4,324.0
4.0,0,6.384589,7532911.0,111.0,6.7,76.0
3.5,0,0.052777,0.0,0.0,5.0,1.0
4.25,0,1.078421,0.0,77.0,6.7,14.0
3.5,0,0.202712,0.0,79.0,8.0,1.0
3.8333333333333335,16000000,8.899418,48878502.0,96.0,6.2,304.0
0.5,0,6.954993,0.0,103.0,6.8,46.0
4.5,0,2.524734,0.0,90.0,6.4,34.0
3.75,0,2.007373,0.0,103.0,6.9,28.0
4.0,0,3.16238,0.0,112.0,7.3,71.0
2.5,0,4.43707,28590665.0,117.0,5.4,61.0
3.0,0,4.470254,0.0,102.0,6.4,69.0
3.2,0,9.314129,0.0,103.0,7.3,385.0
3.25,0,4.520146,0.0,97.0,6.4,79.0
3.3095238095238093,12000000,8.321647,79567667.0,114.0,7.0,517.0
3.75,0,3.132172,0.0,126.0,7.8,66.0
3.5,0,3.936747,10188.0,86.0,7.8,68.0
5.0,0,2.188029,0.0,97.0,6.6,29.0
4.0,0,7.737271,0.0,128.0,6.5,16.0
3.9,0,8.903953,0.0,110.0,8.2,159.0
3.0,3900000,2.301098,9000000.0,143.0,7.3,20.0
3.857142857142857,18000,7.191271,0.0,78.0,7.7,279.0
3.5,0,4.598954,16175602.0,128.0,6.4,62.0
3.5,6000000,5.393807,0.0,110.0,6.6,74.0
2.75,20000000,8.847461,0.0,96.0,5.9,86.0
3.769230769230769,6400000,9.57874,40084041.0,107.0,7.6,224.0
3.25,0,7.122938,65595485.0,111.0,6.1,116.0
1.8571428571428568,30000000,8.032638,15556340.0,91.0,4.5,213.0
3.0,35000000,5.027522,0.0,140.0,6.1,84.0
2.0,0,4.946028,0.0,109.0,6.7,17.0
2.25,0,4.569249,0.0,102.0,5.6,111.0
3.0,65000000,9.782014,17218080.0,100.0,5.4,275.0
3.75,3500000,5.219641,24046533.0,115.0,7.1,231.0
2.8823529411764706,15000000,3.67003,201957688.0,111.0,5.8,643.0
1.5,0,5.169223,0.0,97.0,5.3,88.0
3.5,29000000,10.550259,59509925.0,105.0,6.5,502.0
4.5,1250000,12.74564,36144000.0,129.0,7.1,240.0
3.333333333333333,0,9.968395,7286388.0,135.0,6.6,108.0
3.5,0,7.281965,0.0,115.0,6.5,100.0
3.0,20000000,4.414928,15379253.0,110.0,6.1,60.0
4.0,795000,7.892337,0.0,93.0,7.9,335.0
3.1666666666666665,0,10.313689,21830957.0,104.0,6.2,40.0
1.5,25000000,8.431956,16057580.0,93.0,5.7,331.0
3.5,15000000,18.451321,44065653.0,84.0,5.6,264.0
3.9,22000000,7.025657,221303188.0,127.0,6.6,155.0
2.75,18000000,10.000775,18532286.0,108.0,6.2,77.0
3.933333333333333,4500000,12.701098,25000000.0,114.0,7.3,992.0
4.5,1000000,2.709403,6933459.0,109.0,6.8,42.0
3.6666666666666665,0,7.705479,0.0,116.0,6.4,332.0
3.75,0,7.210452,0.0,108.0,6.9,29.0
2.375,0,4.912295,35114428.0,97.0,6.3,68.0
3.2,26000000,8.748084,0.0,127.0,7.1,147.0
3.571428571428572,0,4.122959,0.0,89.0,6.3,75.0
2.75,35000000,5.618237,4651977.0,114.0,6.6,54.0
4.0,0,3.790875,0.0,100.0,5.8,42.0
4.0,0,7.429491,15645616.0,123.0,6.0,89.0
3.125,12000000,5.409557,110996879.0,111.0,6.2,151.0
3.8125,0,10.58342,0.0,89.0,7.1,134.0
3.142857142857143,0,10.940057,0.0,91.0,6.0,292.0
4.5,0,4.563892,1710057.0,109.0,7.2,66.0
4.0,0,4.166882,0.0,109.0,6.4,14.0
2.5,0,6.186999,17307019.0,116.0,6.8,129.0
2.5,0,4.720595,5777916.0,111.0,5.8,58.0
3.8,9500000,8.528622,14560247.0,124.0,7.0,341.0
3.1666666666666665,0,8.208991,15360553.0,91.0,6.7,224.0
2.5,0,13.031671,63766510.0,118.0,6.2,334.0
2.5,24000000,7.505786,18707466.0,134.0,6.5,70.0
3.375,25000000,6.287242,0.0,97.0,6.3,174.0
3.0,0,5.110346,0.0,89.0,6.6,15.0
3.75,0,6.363505,0.0,110.0,7.1,10.0
3.5,0,2.705723,0.0,108.0,6.0,40.0
3.0,864000,4.466335,1276000.0,123.0,6.6,8.0
4.0,0,5.424847,0.0,106.0,6.1,7.0
3.5,0,5.551702,0.0,121.0,7.6,34.0
4.0,886000,6.507597,2600000.0,103.0,7.1,47.0
4.25,0,4.841185,0.0,83.0,7.3,77.0
3.5,0,2.110653,0.0,143.0,5.2,11.0
3.5,0,0.880277,0.0,118.0,6.4,13.0
3.75,0,2.307369,0.0,123.0,7.3,23.0
4.0,0,4.980716,13200000.0,108.0,7.1,146.0
4.0,0,7.607677,0.0,104.0,7.0,34.0
